filename	status	image	canvasId
001.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p1
002.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p2
003.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p3
004.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p4
005.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p5
006.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p6
007.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p7
008.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p8
009.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p9
010.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p10
011.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p11
012.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p12
013.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p13
014.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p14
015.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p15
016.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p16
017.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p17
018.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p18
019.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p19
020.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p20
021.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p21
022.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p22
023.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p23
024.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p24
025.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p25
026.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p26
027.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p27
028.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p28
029.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p29
030.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p30
031.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p31
032.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p32
033.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p33
034.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p34
035.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p35
036.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p36
037.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p37
038.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p38
039.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p39
040.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p40
041.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p41
042.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p42
043.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p43
044.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p44
045.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p45
046.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p46
047.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p47
048.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p48
049.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p49
050.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p50
051.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p51
052.txt	default		https://catalog.lib.kyushu-u.ac.jp/image/7162310/canvas/p52
