filename	status	image	canvasId
001.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360001.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p1
002.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360002.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p2
003.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360003.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p3
004.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360004.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p4
005.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360005.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p5
006.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360006.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p6
007.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360007.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p7
008.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360008.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p8
009.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360009.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p9
010.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360010.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p10
011.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360011.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p11
012.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360012.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p12
013.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360013.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p13
014.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360014.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p14
015.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360015.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p15
016.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360016.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p16
017.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360017.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p17
018.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0636/06360018.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/canvas/p18
