filename	status	image
001.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-01.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page1
002.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-02.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page2
003.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-03.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page3
004.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-04.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page4
005.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-05.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page5
006.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-06.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page6
007.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-07.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page7
008.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-08.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page8
009.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-09.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page9
010.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-10.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page10
011.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-11.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page11
012.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-12.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page12
013.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-13.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page13
014.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-14.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page14
015.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page15
016.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page16
017.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page17
018.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page18
019.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-19.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page19
020.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-20.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page20
021.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550037-21.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550037/page21
