filename	status	image	canvasId
001.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-001.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page1
002.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-002.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page2
003.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-003.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page3
004.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-004.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page4
005.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-005.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page5
006.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-006.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page6
007.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-007.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page7
008.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-008.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page8
009.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-009.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page9
010.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-010.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page10
011.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-011.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page11
012.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-012.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page12
013.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-013.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page13
014.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-014.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page14
015.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-015.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page15
016.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-016.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page16
017.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-017.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page17
018.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-018.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page18
019.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549979-019.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549979/page19
