filename	status	image
001.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00000.tif/full/full/0/default.jpg
002.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00001.tif/full/full/0/default.jpg
003.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00002.tif/full/full/0/default.jpg
004.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00003.tif/full/full/0/default.jpg
005.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00004.tif/full/full/0/default.jpg
006.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00005.tif/full/full/0/default.jpg
007.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00006.tif/full/full/0/default.jpg
008.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00007.tif/full/full/0/default.jpg
009.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00008.tif/full/full/0/default.jpg
010.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00009.tif/full/full/0/default.jpg
011.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00010.tif/full/full/0/default.jpg
012.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00011.tif/full/full/0/default.jpg
013.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00012.tif/full/full/0/default.jpg
014.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00013.tif/full/full/0/default.jpg
015.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00014.tif/full/full/0/default.jpg
016.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00015.tif/full/full/0/default.jpg
017.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00016.tif/full/full/0/default.jpg
018.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00017.tif/full/full/0/default.jpg
019.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00018.tif/full/full/0/default.jpg
020.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00019.tif/full/full/0/default.jpg
021.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00020.tif/full/full/0/default.jpg
022.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00021.tif/full/full/0/default.jpg
023.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00022.tif/full/full/0/default.jpg
024.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00023.tif/full/full/0/default.jpg
025.txt	default	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00024.tif/full/full/0/default.jpg
