filename	status	image
001.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000162/full/full/0/default.jpg
002.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000163/full/full/0/default.jpg
003.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000164/full/full/0/default.jpg
004.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000165/full/full/0/default.jpg
005.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000166/full/full/0/default.jpg
006.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000167/full/full/0/default.jpg
007.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000168/full/full/0/default.jpg
008.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000169/full/full/0/default.jpg
009.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000170/full/full/0/default.jpg
010.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000171/full/full/0/default.jpg
011.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000172/full/full/0/default.jpg
012.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000173/full/full/0/default.jpg
013.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000174/full/full/0/default.jpg
014.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000175/full/full/0/default.jpg
015.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000176/full/full/0/default.jpg
016.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000177/full/full/0/default.jpg
017.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000178/full/full/0/default.jpg
018.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000179/full/full/0/default.jpg
019.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000180/full/full/0/default.jpg
020.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000181/full/full/0/default.jpg
021.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000182/full/full/0/default.jpg
022.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000183/full/full/0/default.jpg
023.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000184/full/full/0/default.jpg
024.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952760/R0000185/full/full/0/default.jpg
