filename	status	image
001.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F001.tif/info.json
002.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F002.tif/info.json
003.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F003.tif/info.json
004.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F004.tif/info.json
005.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F005.tif/info.json
006.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F006.tif/info.json
007.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F007.tif/info.json
008.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F008.tif/info.json
009.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F009.tif/info.json
010.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F010.tif/info.json
011.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F011.tif/info.json
012.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F012.tif/info.json
013.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F013.tif/info.json
014.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F014.tif/info.json
015.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F015.tif/info.json
016.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F016.tif/info.json
017.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F017.tif/info.json
018.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F018.tif/info.json
019.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F019.tif/info.json
020.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F020.tif/info.json
021.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F021.tif/info.json
022.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F022.tif/info.json
023.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F023.tif/info.json
024.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F024.tif/info.json
025.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F025.tif/info.json
026.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F026.tif/info.json
027.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F027.tif/info.json
028.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F028.tif/info.json
029.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F029.tif/info.json
030.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F030.tif/info.json
031.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F031.tif/info.json
032.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F032.tif/info.json
033.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F198_ku_04%2F033.tif/info.json
