filename,status,image
001.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-01.tif/full/full/0/default.jpg
002.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-02.tif/full/full/0/default.jpg
003.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-03.tif/full/full/0/default.jpg
004.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-04.tif/full/full/0/default.jpg
005.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-05.tif/full/full/0/default.jpg
006.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-06.tif/full/full/0/default.jpg
007.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-07.tif/full/full/0/default.jpg
008.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-08.tif/full/full/0/default.jpg
009.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-09.tif/full/full/0/default.jpg
010.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-10.tif/full/full/0/default.jpg
011.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-11.tif/full/full/0/default.jpg
012.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-12.tif/full/full/0/default.jpg
013.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-13.tif/full/full/0/default.jpg
014.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-14.tif/full/full/0/default.jpg
015.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-15.tif/full/full/0/default.jpg
016.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-16.tif/full/full/0/default.jpg
017.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-17.tif/full/full/0/default.jpg
018.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-18.tif/full/full/0/default.jpg
019.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-19.tif/full/full/0/default.jpg
020.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-20.tif/full/full/0/default.jpg
021.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-21.tif/full/full/0/default.jpg
022.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-22.tif/full/full/0/default.jpg
023.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-23.tif/full/full/0/default.jpg
024.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-24.tif/full/full/0/default.jpg
025.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-25.tif/full/full/0/default.jpg
026.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-26.tif/full/full/0/default.jpg
027.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-27.tif/full/full/0/default.jpg
028.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-28.tif/full/full/0/default.jpg
029.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-29.tif/full/full/0/default.jpg
030.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-30.tif/full/full/0/default.jpg
031.txt,completed,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550100-31.tif/full/full/0/default.jpg
