filename	status	image	canvasId
001.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0000.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/1
002.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0001.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/2
003.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0002.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/3
004.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0003.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/4
005.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0004.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/5
006.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0005.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/6
007.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0006.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/7
008.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0007.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/8
009.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0008.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/9
010.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0009.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/10
011.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0010.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/11
012.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0011.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/12
013.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0012.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/13
014.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0013.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/14
015.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0014.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/15
016.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0015.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/16
017.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0016.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/17
018.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0017.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/18
019.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0018.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/19
020.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0019.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/20
021.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0020.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/21
022.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0021.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/22
023.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0022.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/23
024.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0023.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/24
025.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0024.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/25
026.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0025.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/26
027.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0026.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/27
028.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0027.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/28
029.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0028.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/29
030.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100134494/v4/0244/0244-0304005/0244-0304005-0029.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134494/canvas/30
