filename,status,image
001.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f1/full/full/0/default.jpg
002.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f2/full/full/0/default.jpg
003.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f3/full/full/0/default.jpg
004.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f4/full/full/0/default.jpg
005.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f5/full/full/0/default.jpg
006.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f6/full/full/0/default.jpg
007.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f7/full/full/0/default.jpg
008.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f8/full/full/0/default.jpg
009.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f9/full/full/0/default.jpg
010.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f10/full/full/0/default.jpg
011.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f11/full/full/0/default.jpg
012.txt,default,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593576k/f12/full/full/0/default.jpg
