filename	status	image	canvasId
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f21
022.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f22
023.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f23
024.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f24
025.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f25
026.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f26
027.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f27
028.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f28
029.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f29
030.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f30
031.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f31
032.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f32
033.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f33
034.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f34
035.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f35
036.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f36
037.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f37
038.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f38
039.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f39
040.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f40
041.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f41
042.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f42
043.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f43
044.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f44
045.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f45/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f45
046.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f46/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f46
047.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f47/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f47
048.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f48/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f48
049.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f49/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f49
050.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f50/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f50
051.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f51/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f51
052.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f52/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f52
053.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f53/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f53
054.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f54/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f54
055.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f55/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f55
056.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f56/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f56
057.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f57/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f57
058.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f58/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f58
059.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/f59/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10501681d/canvas/f59
