filename	status	image
001.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000001.tif/full/full/0/default.jpg
002.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000002.tif/full/full/0/default.jpg
003.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000003.tif/full/full/0/default.jpg
004.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000004.tif/full/full/0/default.jpg
005.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000005.tif/full/full/0/default.jpg
006.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000006.tif/full/full/0/default.jpg
007.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000007.tif/full/full/0/default.jpg
008.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000008.tif/full/full/0/default.jpg
009.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000009.tif/full/full/0/default.jpg
010.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000010.tif/full/full/0/default.jpg
011.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000011.tif/full/full/0/default.jpg
012.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000012.tif/full/full/0/default.jpg
013.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000013.tif/full/full/0/default.jpg
014.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000014.tif/full/full/0/default.jpg
015.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000015.tif/full/full/0/default.jpg
016.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000016.tif/full/full/0/default.jpg
017.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000017.tif/full/full/0/default.jpg
018.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000018.tif/full/full/0/default.jpg
019.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000019.tif/full/full/0/default.jpg
020.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000020.tif/full/full/0/default.jpg
021.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000021.tif/full/full/0/default.jpg
022.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000022.tif/full/full/0/default.jpg
023.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000023.tif/full/full/0/default.jpg
024.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000024.tif/full/full/0/default.jpg
025.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000025.tif/full/full/0/default.jpg
026.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000026.tif/full/full/0/default.jpg
027.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000027.tif/full/full/0/default.jpg
028.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000028.tif/full/full/0/default.jpg
029.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000029.tif/full/full/0/default.jpg
030.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000030.tif/full/full/0/default.jpg
031.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000031.tif/full/full/0/default.jpg
032.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000032.tif/full/full/0/default.jpg
033.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200007342/v4/image/110_1863/00000003/00000033.tif/full/full/0/default.jpg
