filename	status	image
001.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00001_0.ptif/info.json
002.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00002_0.ptif/info.json
003.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00003_0.ptif/info.json
004.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00004_0.ptif/info.json
005.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00005_0.ptif/info.json
006.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00006_0.ptif/info.json
007.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00007_0.ptif/info.json
008.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00008_0.ptif/info.json
009.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00009_0.ptif/info.json
010.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00010_0.ptif/info.json
011.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00011_0.ptif/info.json
012.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00012_0.ptif/info.json
013.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00013_0.ptif/info.json
014.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00014_0.ptif/info.json
015.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00015_0.ptif/info.json
016.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00016_0.ptif/info.json
017.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00017_0.ptif/info.json
018.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00018_0.ptif/info.json
019.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00019_0.ptif/info.json
020.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00020_0.ptif/info.json
021.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00021_0.ptif/info.json
022.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00022_0.ptif/info.json
023.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00023_0.ptif/info.json
024.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00024_0.ptif/info.json
025.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00025_0.ptif/info.json
026.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00026_0.ptif/info.json
027.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00027_0.ptif/info.json
028.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00028_0.ptif/info.json
029.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00029_0.ptif/info.json
030.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00030_0.ptif/info.json
031.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00031_0.ptif/info.json
032.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00001942%2FRB00001942_00032_0.ptif/info.json
