filename,status,image
001.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_001.tif/full/full/0/default.jpg
002.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_002.tif/full/full/0/default.jpg
003.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_003.tif/full/full/0/default.jpg
004.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_004.tif/full/full/0/default.jpg
005.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_005.tif/full/full/0/default.jpg
006.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_006.tif/full/full/0/default.jpg
007.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_007.tif/full/full/0/default.jpg
008.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_008.tif/full/full/0/default.jpg
009.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_009.tif/full/full/0/default.jpg
010.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_010.tif/full/full/0/default.jpg
011.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_011.tif/full/full/0/default.jpg
012.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_012.tif/full/full/0/default.jpg
013.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_013.tif/full/full/0/default.jpg
014.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_014.tif/full/full/0/default.jpg
015.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_015.tif/full/full/0/default.jpg
016.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_016.tif/full/full/0/default.jpg
017.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_017.tif/full/full/0/default.jpg
018.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_018.tif/full/full/0/default.jpg
019.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_019.tif/full/full/0/default.jpg
020.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_020.tif/full/full/0/default.jpg
021.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_021.tif/full/full/0/default.jpg
022.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_022.tif/full/full/0/default.jpg
023.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_023.tif/full/full/0/default.jpg
024.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_024.tif/full/full/0/default.jpg
025.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_025.tif/full/full/0/default.jpg
026.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_026.tif/full/full/0/default.jpg
027.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_027.tif/full/full/0/default.jpg
028.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_028.tif/full/full/0/default.jpg
029.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_029.tif/full/full/0/default.jpg
030.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_030.tif/full/full/0/default.jpg
031.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_031.tif/full/full/0/default.jpg
032.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_032.tif/full/full/0/default.jpg
033.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_033.tif/full/full/0/default.jpg
034.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_034.tif/full/full/0/default.jpg
035.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_035.tif/full/full/0/default.jpg
036.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_036.tif/full/full/0/default.jpg
037.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_037.tif/full/full/0/default.jpg
038.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_038.tif/full/full/0/default.jpg
039.txt,default,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW494(1)%2FHW494(1)_039.tif/full/full/0/default.jpg
