filename	status	image	canvasId
001.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-001.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-001.tif/canvas
002.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-002.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-002.tif/canvas
003.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-003.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-003.tif/canvas
004.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-004.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-004.tif/canvas
005.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-005.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-005.tif/canvas
006.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-006.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-006.tif/canvas
007.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-007.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-007.tif/canvas
008.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-008.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-008.tif/canvas
009.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-009.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-009.tif/canvas
010.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-010.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-010.tif/canvas
011.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-011.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-011.tif/canvas
012.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-012.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-012.tif/canvas
013.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-013.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-013.tif/canvas
014.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-014.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-014.tif/canvas
015.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-015.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-015.tif/canvas
016.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-016.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-016.tif/canvas
017.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-017.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-017.tif/canvas
018.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-018.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-018.tif/canvas
019.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-019.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-019.tif/canvas
020.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-020.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-020.tif/canvas
021.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-021.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-021.tif/canvas
022.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F21-091-022.tif/full/full/0/default.jpg	https://khirin-a.rekihaku.ac.jp/iiif/2/ext/goto/21-091-022.tif/canvas
