filename	status	image
001.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-001.tif/full/full/0/default.jpg
002.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-002.tif/full/full/0/default.jpg
003.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-003.tif/full/full/0/default.jpg
004.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-004.tif/full/full/0/default.jpg
005.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-005.tif/full/full/0/default.jpg
006.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-006.tif/full/full/0/default.jpg
007.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-007.tif/full/full/0/default.jpg
008.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-008.tif/full/full/0/default.jpg
009.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-009.tif/full/full/0/default.jpg
010.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-010.tif/full/full/0/default.jpg
011.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-011.tif/full/full/0/default.jpg
012.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-012.tif/full/full/0/default.jpg
013.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-013.tif/full/full/0/default.jpg
014.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-014.tif/full/full/0/default.jpg
015.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-015.tif/full/full/0/default.jpg
016.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-016.tif/full/full/0/default.jpg
017.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-017.tif/full/full/0/default.jpg
018.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-018.tif/full/full/0/default.jpg
019.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-019.tif/full/full/0/default.jpg
020.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-020.tif/full/full/0/default.jpg
021.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-021.tif/full/full/0/default.jpg
022.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-022.tif/full/full/0/default.jpg
023.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-023.tif/full/full/0/default.jpg
024.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-024.tif/full/full/0/default.jpg
025.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-025.tif/full/full/0/default.jpg
026.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173019000-026.tif/full/full/0/default.jpg
