filename	status	image	canvasId
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f11
012.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f12
013.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f13
014.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f14
015.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f15
016.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f16
017.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f17
018.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f18
019.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f19
020.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f20
021.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f21
022.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f22
023.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f23
024.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f24
025.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f25
026.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f26
027.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f27
028.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f28
029.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53014828b/canvas/f29
