filename	status	image	canvasId
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525368k/canvas/f20
